date,AMD,AMG,EQIX,JKHY,NEM,portfolio_value,port_val_chg_1_days,port_val_chg_5_days,port_val_chg_5_days_bin
2017-10-09 00:00:00+00:00,13.47,194.12,451.32,105.31,38.28,994.2467031475879,0.0026355166457161516,0.014399244083453278,1
2017-10-10 00:00:00+00:00,13.7,195.22,451.89,105.32,37.9,996.5974077014114,0.0023643071145034167,0.011137871177631986,1
2017-10-11 00:00:00+00:00,13.88,194.56,458.97,104.88,38.08,998.173749848919,0.0015817241097819679,0.00752488774285176,1
2017-10-12 00:00:00+00:00,14.2,193.76,464.7,105.18,38.39,1001.0340659475594,0.0028655493084979167,0.009742078233330842,1
2017-10-13 00:00:00+00:00,14.22,193.55,462.82,105.1,38.59,1000.7281637976469,-0.0003055861536769289,0.009171663687408627,1
2017-10-16 00:00:00+00:00,14.26,195.3,461.35,104.97,37.99,1002.1619795401588,0.0014327724494840322,0.007961078842416702,1
2017-10-17 00:00:00+00:00,14.16,193.79,461.58,104.35,38.35,998.7171679063327,-0.003437380088403108,0.002126997510268902,1
2017-10-18 00:00:00+00:00,14.07,195.46,471.23,104.16,37.86,1003.3867407568627,0.004675570822837649,0.005222528551499961,1
2017-10-19 00:00:00+00:00,13.95,195.72,470.55,105.47,37.84,1004.8900901439574,0.00149827511768863,0.0038520409320415006,1
2017-10-20 00:00:00+00:00,13.81,197.54,468.76,105.78,37.79,1008.5439445370179,0.00363607366506824,0.007810093711873689,1
2017-10-23 00:00:00+00:00,14.1,195.85,458.81,106.4,37.37,1001.2245938419355,-0.007257344347491368,-0.0009353634615567596,0
2017-10-24 00:00:00+00:00,14.25,195.59,462.97,106.04,37.13,1001.0588807881693,-0.00016551037078538222,0.002344720764884345,1
2017-10-25 00:00:00+00:00,12.33,189.13,457.93,106.92,36.77,974.4224291087464,-0.026608276686433285,-0.028866548133044123,0
2017-10-26 00:00:00+00:00,12.01,190.99,454.2,108.84,35.81,974.9351083381287,0.0005261365236133297,-0.02980921207167797,0
2017-10-27 00:00:00+00:00,11.84,190.68,456.51,110.44,35.8,976.147299750303,0.0012433559954987405,-0.03212219453817344,0
2017-10-30 00:00:00+00:00,10.89,185.5,459.73,110.54,36.23,961.925916568992,-0.014568890560829106,-0.03925061121615603,0
2017-10-31 00:00:00+00:00,10.99,186.5,463.5,110.13,36.16,965.3024223910872,0.003510151628036695,-0.035718636618986555,0
2017-11-01 00:00:00+00:00,10.8,186.11,467.06,109.76,35.69,962.1833469071386,-0.0032311899479363637,-0.012560345324565514,0
2017-11-02 00:00:00+00:00,10.85,185.34,488.68,110.97,36.48,972.3140842772864,0.010528905330478011,-0.0026884087345157015,0
2017-11-03 00:00:00+00:00,11.12,185.35,486.65,111.61,36.04,971.7486474726194,-0.0005815371944213332,-0.0045061357838194205,0
2017-11-06 00:00:00+00:00,11.93,186.06,491.62,111.8,36.37,980.2290777025715,0.008726979195709195,0.01902762033781502,1
2017-11-07 00:00:00+00:00,12.05,185.54,488.06,112.56,36.04,977.8053415667428,-0.0024726221563529105,0.012952333782282777,1
2017-11-08 00:00:00+00:00,11.71,185.95,492.98,113.86,36.31,981.8000859316481,0.004085418840630073,0.020387734923459355,1
2017-11-09 00:00:00+00:00,11.12,185.11,484.86,113.96,35.88,972.8353060272993,-0.00913096263975366,0.0005360631491833079,1
2017-11-10 00:00:00+00:00,11.26,184.36,482.21,113.69,35.52,968.7769725223933,-0.004171655242940164,-0.0030580695511693845,0
2017-11-13 00:00:00+00:00,11.09,182.86,484.12,112.85,35.71,964.6023845001033,-0.00430913217458162,-0.01594187885049636,0
2017-11-14 00:00:00+00:00,11.12,183.15,481.05,113.1,36.28,967.2262027988382,0.0027201034756871856,-0.010819268742133792,0
2017-11-15 00:00:00+00:00,11.07,184.77,474.42,112.34,36.08,967.1959272594088,-3.1301405340133925e-05,-0.01487488021390948,0
2017-11-16 00:00:00+00:00,11.25,185.49,475.09,112.19,36.09,969.8623606855676,0.0027568699898419258,-0.0030559595476361556,0
2017-11-17 00:00:00+00:00,11.38,186.09,472.8,112.08,36.21,971.5754293231194,0.0017663007731745228,0.0028886491732351693,1
2017-11-20 00:00:00+00:00,11.34,186.68,471.89,112.44,36.33,973.5847494829077,0.0020681051611075585,0.009311987122506915,1
2017-11-21 00:00:00+00:00,11.4,190.33,474.26,113.35,36.37,985.2369030235683,0.01196829916126907,0.01862098046208116,1
2017-11-22 00:00:00+00:00,11.37,189.99,472.37,114.22,36.71,986.1801720604692,0.0009574032742847294,0.019628127317339983,1
2017-11-24 00:00:00+00:00,11.38,190.37,474.07,114.57,36.68,988.0544523709584,0.0019005455226028811,0.018757395299402457,1
2017-11-27 00:00:00+00:00,11.55,192.68,478.92,114.96,37.1,998.519180291001,0.010591246155443379,0.027732021781008642,1
2017-11-28 00:00:00+00:00,11.17,196.63,477.95,115.33,37.14,1007.3230677476586,0.008816943760751705,0.03465370455183292,1
2017-11-29 00:00:00+00:00,10.83,198.63,468.32,113.9,36.6,1003.7748382810672,-0.0035224344405465624,0.018815713459989558,1
2017-11-30 00:00:00+00:00,10.89,198.67,464.49,115.32,36.99,1006.3468566986504,0.002562345975904101,0.020449290311775448,1
2017-12-01 00:00:00+00:00,10.73,197.85,469.16,114.03,37.19,1004.3176297186501,-0.0020164289941315694,0.016459798656507374,1
2017-12-04 00:00:00+00:00,10.03,197.36,442.28,115.48,36.84,991.7627128742198,-0.012500942403995685,-0.006766487364631479,0
2017-12-05 00:00:00+00:00,9.91,197.01,445.59,114.77,36.2,987.8054936881935,-0.003990086675630278,-0.01937568460842043,0
2017-12-06 00:00:00+00:00,10.0,197.99,450.24,115.88,35.83,992.007168937265,0.004253545132031578,-0.011723415346766464,0
2017-12-07 00:00:00+00:00,10.04,198.21,455.77,116.81,35.92,996.0805123548209,0.004106163287025177,-0.010201596274179714,0
2017-12-08 00:00:00+00:00,9.94,200.43,452.39,117.29,35.4,998.6169672672746,0.002546435635466082,-0.005676154916221532,0
2017-12-11 00:00:00+00:00,10.16,198.0,449.58,116.89,34.67,988.812167657466,-0.009818378749000711,-0.00297505157075606,0
2017-12-12 00:00:00+00:00,9.9,196.75,450.21,116.31,34.59,983.6572364171626,-0.005213256277494693,-0.004199467706483828,0
2017-12-13 00:00:00+00:00,10.11,195.72,451.28,116.27,35.75,987.1627750218953,0.0035637806290138574,-0.004883426316928174,0
2017-12-14 00:00:00+00:00,10.13,194.19,460.35,116.06,35.9,986.6491189934857,-0.0005203356947877102,-0.009468505049896603,0
2017-12-15 00:00:00+00:00,10.29,198.64,457.85,118.24,35.87,1000.4919753091696,0.014030171465419627,0.0018776048308351,1
2017-12-18 00:00:00+00:00,10.98,201.37,455.82,118.28,36.65,1013.0931020170382,0.012594930313133856,0.02455565895502132,1
2017-12-19 00:00:00+00:00,10.95,202.2,448.52,117.89,36.35,1010.9533767535721,-0.002112071693318174,0.02774964624449061,1
2017-12-20 00:00:00+00:00,10.98,202.59,447.2,117.82,36.61,1012.6708270092619,0.0016988421970605128,0.02583976283627676,1
2017-12-21 00:00:00+00:00,10.89,201.88,445.89,117.41,36.73,1010.0519572802466,-0.0025861016819745952,0.023719514705121236,1
2017-12-22 00:00:00+00:00,10.54,204.2,446.6,116.84,36.92,1014.821111168858,0.004721691645896309,0.01432208974515814,1
2017-12-26 00:00:00+00:00,10.46,204.06,446.7,116.83,37.57,1016.9223747238135,0.0020705753278380534,0.00377978361431075,1
2017-12-27 00:00:00+00:00,10.53,204.67,451.69,116.92,37.6,1020.6283903663514,0.003644344676302813,0.009570187740851388,1
2017-12-28 00:00:00+00:00,10.55,206.51,455.11,117.29,37.51,1026.5959992846374,0.00584699482653428,0.013750936537296088,1
2017-12-29 00:00:00+00:00,10.28,205.25,453.22,116.96,37.52,1021.2583990236565,-0.005199319172001782,0.011094916120538256,1
2018-01-02 00:00:00+00:00,10.98,203.04,446.92,116.19,38.16,1018.2947723263112,-0.0029019361800877164,0.0034229295382437464,1
2018-01-03 00:00:00+00:00,11.55,202.12,448.98,116.34,37.84,1017.8367318716745,-0.0004498112600443971,0.0008991415378281076,1
2018-01-04 00:00:00+00:00,12.12,198.54,447.95,118.64,38.26,1015.4603051833243,-0.0023347818112048335,-0.005063630633645233,0
2018-01-05 00:00:00+00:00,11.88,199.47,449.49,119.78,38.4,1019.3545691883222,0.0038349741345082844,-0.007053826530944218,0
2018-01-08 00:00:00+00:00,12.28,200.53,458.2,119.82,38.36,1026.4399927002075,0.00695089199190746,0.00507373421017121,1
2018-01-09 00:00:00+00:00,11.82,200.27,455.98,121.02,38.11,1023.5647991513281,-0.0028011316485397897,0.005175345065336456,1
2018-01-10 00:00:00+00:00,11.96,198.38,443.0,122.33,38.34,1017.7690836320821,-0.00566228491254428,-6.646276114241623e-05,0
2018-01-11 00:00:00+00:00,12.14,200.72,435.39,122.68,38.84,1024.6171545097386,0.006728511395942549,0.009017436998447037,1
2018-01-12 00:00:00+00:00,12.02,202.8,435.95,123.38,39.79,1034.5404977777866,0.009684927901481677,0.014897592112189662,1
2018-01-16 00:00:00+00:00,11.91,203.01,448.1,123.73,40.0,1039.8772464796555,0.005158569155419457,0.013091124542116805,1
2018-01-17 00:00:00+00:00,12.18,207.68,441.9,124.79,39.45,1049.9174536005075,0.009655184931530725,0.02574595616323405,1
2018-01-18 00:00:00+00:00,12.47,205.32,437.45,124.43,39.24,1042.3275108494036,-0.007229085224819909,0.02412966517874615,1
2018-01-19 00:00:00+00:00,12.59,212.0,437.89,125.15,39.47,1061.9143844826376,0.018791477179060934,0.036401137545608586,1
2018-01-22 00:00:00+00:00,12.65,213.97,436.05,125.32,39.66,1067.6263278567637,0.005378911386447527,0.03198118406195416,1
2018-01-23 00:00:00+00:00,12.94,212.92,442.0,126.0,40.32,1071.7668060151389,0.0038782091171234434,0.030666657668912967,1
2018-01-24 00:00:00+00:00,12.71,211.45,441.3,125.15,41.57,1071.086896604769,-0.0006343818511209687,0.020162959413299264,1
2018-01-25 00:00:00+00:00,12.41,211.0,439.17,125.55,40.77,1065.0731759199068,-0.005614596447706566,0.021821994367171138,1
2018-01-26 00:00:00+00:00,12.95,215.76,441.59,126.53,41.05,1082.7105058608247,0.016559735368121054,0.019583613973097158,1
2018-01-29 00:00:00+00:00,13.32,209.21,435.16,126.41,40.08,1061.1802094804916,-0.019885552291020847,-0.006037803872083747,0
2018-01-30 00:00:00+00:00,12.87,203.22,439.56,125.25,40.1,1044.041200615531,-0.016150893799038335,-0.02586906521456156,0
2018-01-31 00:00:00+00:00,13.74,199.63,455.19,124.66,40.51,1044.603281234935,0.0005383701515540018,-0.02472592602316792,0
2018-02-01 00:00:00+00:00,13.25,201.76,444.54,124.66,40.36,1043.892515518765,-0.0006804168902566632,-0.01988657763617785,0
2018-02-02 00:00:00+00:00,12.45,197.11,437.35,122.96,38.97,1018.2510354142031,-0.024563333603191295,-0.059535277525890606,0
2018-02-05 00:00:00+00:00,11.57,188.5,429.81,117.97,37.8,978.8462887170759,-0.038698459737974256,-0.07758712424888026,0
2018-02-06 00:00:00+00:00,11.65,190.7,430.85,117.97,37.63,984.4085851484507,0.005682502447514004,-0.0571171093936933,0
2018-02-07 00:00:00+00:00,11.6,187.87,426.08,117.23,37.03,971.938453195227,-0.012667638358053512,-0.06956212884359625,0
2018-02-08 00:00:00+00:00,11.22,179.11,409.98,114.37,36.61,937.3784857600137,-0.035557773562305384,-0.10203543772494517,0
2018-02-09 00:00:00+00:00,11.31,180.24,425.81,115.33,36.76,947.607786128827,0.01091266817428549,-0.06937704635541064,0
2018-02-12 00:00:00+00:00,11.68,181.19,431.45,116.3,36.91,955.2771639411947,0.008093409451286337,-0.024078473860050242,0
2018-02-13 00:00:00+00:00,11.78,181.93,436.25,117.13,37.02,960.6540647934719,0.005628629109162064,-0.02413075293466338,0
2018-02-14 00:00:00+00:00,12.2,189.45,435.83,119.28,39.0,992.6468338752214,0.03330311113462847,0.021306267502757992,1
2018-02-15 00:00:00+00:00,12.19,190.29,407.31,120.91,39.41,989.3368110501616,-0.00333454226830876,0.055429398134757335,1
2018-02-16 00:00:00+00:00,11.82,191.79,403.3,122.08,39.11,990.5031693615505,0.0011789294589683585,0.045267022771055876,1
2018-02-20 00:00:00+00:00,12.02,187.3,396.44,121.01,38.39,973.2459945638423,-0.017422634607854648,0.01881007031353432,1
2018-02-21 00:00:00+00:00,11.72,189.03,384.92,119.43,38.16,969.70135768456,-0.0036420770278852155,0.009417846884386183,1
2018-02-22 00:00:00+00:00,11.84,186.83,390.45,120.16,37.63,965.0353308324839,-0.004811818417185254,-0.02781603899842633,0
2018-02-23 00:00:00+00:00,12.07,190.01,394.84,121.95,38.69,982.3220606806531,0.01791305384980757,-0.00709035617714715,0
2018-02-26 00:00:00+00:00,12.42,194.86,394.18,121.44,39.32,998.0104454060364,0.01597071403905237,0.007579254945064839,1
2018-02-27 00:00:00+00:00,12.53,190.25,391.21,119.56,38.44,979.620911084106,-0.018426194241332516,0.006550159523770249,1
2018-02-28 00:00:00+00:00,12.11,189.36,392.1,117.3,38.2,971.9944619605618,-0.007785102417938616,0.0023647530838537545,1
2018-03-01 00:00:00+00:00,11.9,185.37,386.29,117.68,38.11,959.1425851493293,-0.013222170819069956,-0.006106248646949752,0
2018-03-02 00:00:00+00:00,11.81,187.48,381.82,119.09,37.93,963.7120379166763,0.004764101644632479,-0.018944930088490408,0
2018-03-05 00:00:00+00:00,11.91,188.16,388.51,121.01,38.28,971.9449655354184,0.008542933256846963,-0.02611744194722665,0
2018-03-06 00:00:00+00:00,11.76,191.8,391.62,121.9,38.85,985.1640880471961,0.01360069034823952,0.005658491872081006,1
2018-03-07 00:00:00+00:00,12.24,190.1,391.38,122.21,37.7,978.2495549445197,-0.007018661344408539,0.00643531751337445,1
2018-03-08 00:00:00+00:00,11.97,191.54,389.42,122.39,37.66,980.2096665428465,0.0020036928086699657,0.021964493829910836,1
2018-03-09 00:00:00+00:00,11.7,196.11,395.16,123.93,37.71,994.7448847101716,0.014828682743550203,0.03220136884518032,1
2018-03-12 00:00:00+00:00,11.52,194.73,395.35,123.41,37.98,991.0234535699911,-0.0037410910047199764,0.019629185510583902,1
2018-03-13 00:00:00+00:00,11.64,194.95,405.42,124.06,38.22,997.1889041202928,0.006221296305442214,0.01220590175686631,1
2018-03-14 00:00:00+00:00,11.36,193.46,413.71,125.01,38.19,995.9539137140715,-0.0012384718693905228,0.018097998286905392,1
2018-03-15 00:00:00+00:00,11.46,190.46,415.23,125.01,37.31,985.4512886917086,-0.010545292184451549,0.005347449966851547,1
2018-03-16 00:00:00+00:00,11.47,192.4,419.89,125.25,37.39,992.594943168204,0.007249119828113937,-0.002161299419593421,0
2018-03-19 00:00:00+00:00,11.43,190.66,411.71,124.9,37.47,985.2425147021937,-0.007407279793852806,-0.005833301771994037,0
2018-03-20 00:00:00+00:00,11.11,189.25,415.26,125.36,37.3,981.2960397833476,-0.0040055873147526455,-0.015937666645985837,0
2018-03-21 00:00:00+00:00,11.26,192.26,411.84,125.33,38.22,992.3967250012703,0.011312269455783674,-0.003571639875921462,0
2018-03-22 00:00:00+00:00,10.91,185.17,417.58,122.49,37.61,968.4972240169039,-0.024082607673192147,-0.01720436602940867,0
2018-03-23 00:00:00+00:00,10.63,180.92,401.68,119.2,38.76,952.0975749794842,-0.016933088325644552,-0.04079949073633071,0
2018-03-26 00:00:00+00:00,10.44,188.6,409.61,120.88,39.89,980.4042006761658,0.02973080327117894,-0.004910784861421047,0
2018-03-27 00:00:00+00:00,10.0,185.23,409.88,119.72,39.03,964.9014741189657,-0.0158125868356217,-0.01670705373273651,0
2018-03-28 00:00:00+00:00,9.81,185.0,417.02,119.54,38.39,962.8610688154416,-0.0021146255428691196,-0.029761944433856158,0
2018-03-29 00:00:00+00:00,10.05,189.58,418.14,120.95,39.07,980.6047516117194,0.01842808206806712,0.012501354980243296,1
2018-04-02 00:00:00+00:00,9.53,180.43,408.55,119.36,39.27,950.811285163203,-0.03038274738068314,-0.0013510062939808831,0
2018-04-03 00:00:00+00:00,9.55,181.44,408.6,119.69,38.83,952.0262338350851,0.0012778021157726638,-0.028945170595463532,0
2018-04-04 00:00:00+00:00,9.77,183.93,411.99,120.25,38.99,961.7930644115738,0.01025899311318823,-0.003221478866772487,0
2018-04-05 00:00:00+00:00,10.02,182.01,413.59,120.39,39.27,959.8354016529627,-0.0020354303134935137,-0.003142371480655326,0
2018-04-06 00:00:00+00:00,9.61,176.44,407.04,118.38,39.29,939.3272797497684,-0.02136629037424187,-0.042093893379679614,0
2018-04-09 00:00:00+00:00,9.53,174.68,409.57,118.49,38.58,932.42202779771,-0.00735127372633948,-0.019340596448996217,0
2018-04-10 00:00:00+00:00,9.98,176.28,405.59,120.55,39.47,943.5124681903786,0.011894228216447367,-0.00894278470710852,0
2018-04-11 00:00:00+00:00,9.82,170.82,408.98,120.21,40.64,934.5664586195461,-0.009481601857356137,-0.028308174387475904,0
2018-04-12 00:00:00+00:00,10.08,173.31,401.2,120.14,40.4,938.3899981225235,0.004091244092608637,-0.022342792830424285,0
2018-04-13 00:00:00+00:00,9.93,169.25,401.45,119.52,41.6,931.8199673082555,-0.007001386233242979,-0.007992222309899044,0
2018-04-16 00:00:00+00:00,10.09,171.36,405.52,121.3,41.42,940.6689634929888,0.009496465513929131,0.00884463842489569,1
2018-04-17 00:00:00+00:00,10.52,172.93,409.76,122.48,41.38,949.1743502400286,0.009041849021420578,0.0060008555695181265,1
2018-04-18 00:00:00+00:00,10.36,171.38,414.18,123.08,41.09,945.4898633917269,-0.003881780883954522,0.011688205446957589,1
2018-04-19 00:00:00+00:00,10.11,172.58,409.37,122.28,41.94,948.566861490252,0.0032543956499830884,0.010845025403179775,1
2018-04-20 00:00:00+00:00,9.99,171.38,406.06,121.43,41.35,940.3379577358971,-0.008675090906535399,0.009141240504050963,1
2018-04-23 00:00:00+00:00,10.04,170.82,407.58,121.59,41.06,938.5736486372758,-0.0018762500057631915,-0.002227473146272918,0
2018-04-24 00:00:00+00:00,10.09,168.96,409.53,120.68,41.05,933.4778941447365,-0.00542925374043679,-0.016536957716274947,0
2018-04-25 00:00:00+00:00,9.71,168.99,410.21,119.25,40.52,928.1075590276789,-0.005753039413941341,-0.01838444285557217,0
2018-04-26 00:00:00+00:00,11.04,170.08,416.08,121.71,40.77,942.5585803717175,0.015570416600397152,-0.006334061796229196,0
2018-04-27 00:00:00+00:00,11.11,170.0,421.15,120.11,40.66,941.8020371112042,-0.0008026485316329213,0.0015569714731415996,1
2018-04-30 00:00:00+00:00,10.88,164.86,420.79,119.48,39.29,920.952771392237,-0.022137630730676983,-0.01877410181995076,0
2018-05-01 00:00:00+00:00,11.13,164.13,423.03,121.43,39.22,923.025031746153,0.0022501266278653898,-0.011197761044101195,0
2018-05-02 00:00:00+00:00,10.97,161.09,424.09,117.93,39.19,910.3961458827301,-0.013682062164155906,-0.019083362669197412,0
2018-05-03 00:00:00+00:00,10.93,160.07,398.13,120.86,39.81,905.5745443013607,-0.005296157725595774,-0.039237917770343245,0
2018-05-04 00:00:00+00:00,11.28,161.72,403.88,122.91,39.65,915.0186782438828,0.01042888628214289,-0.02843841679242287,0
2018-05-07 00:00:00+00:00,11.59,162.45,394.16,121.8,39.87,914.5880460377297,-0.0004706266837958273,-0.00691102253255127,0
2018-05-08 00:00:00+00:00,11.61,163.28,388.34,122.13,39.98,915.7955230896283,0.001320241454204174,-0.007832408014816328,0
2018-05-09 00:00:00+00:00,11.95,163.53,388.17,122.73,39.96,918.4820367181235,0.002933529986510086,0.008881727885120982,1
2018-05-10 00:00:00+00:00,12.13,164.7,398.66,123.04,40.42,927.9719355350744,0.010332155053200287,0.02473279684666152,1
2018-05-11 00:00:00+00:00,11.95,164.76,401.89,123.99,40.39,929.4792406850894,0.0016243003611373652,0.01580357077405181,1
2018-05-14 00:00:00+00:00,12.23,165.86,397.95,122.24,40.39,929.988466519297,0.000547861438876529,0.01683864177788741,1
2018-05-15 00:00:00+00:00,12.45,166.56,388.32,121.46,39.51,924.8490398350685,-0.005526333787196358,0.0098859587289708,1
2018-05-16 00:00:00+00:00,12.82,167.33,385.76,122.28,39.69,929.3481740923783,0.004864722850457914,0.011830538801913981,1
2018-05-17 00:00:00+00:00,12.82,169.25,381.93,122.25,39.36,931.5637607419792,0.0023840221688331553,0.003870618355320987,1
2018-05-18 00:00:00+00:00,13.0,167.71,385.86,122.41,39.16,929.0092004944598,-0.0027422280204252303,-0.0005057027312230788,0
2018-05-21 00:00:00+00:00,12.99,166.82,388.75,122.34,39.37,928.43809870793,-0.0006147428746947625,-0.0016670828372417068,0
2018-05-22 00:00:00+00:00,12.98,167.43,383.19,120.24,38.79,923.0330332677004,-0.00582167561601743,-0.001963570798205083,0
2018-05-23 00:00:00+00:00,13.1,164.96,384.42,121.77,39.59,922.9763928673659,-6.136335135698001e-05,-0.006856183078247424,0
2018-05-24 00:00:00+00:00,13.41,163.96,387.0,122.13,39.97,924.6406894888786,0.0018031843873518305,-0.007431666564172157,0
2018-05-25 00:00:00+00:00,13.54,163.33,388.05,121.72,39.44,921.1397718250756,-0.003786246596759857,-0.00847077581707023,0
2018-05-29 00:00:00+00:00,13.36,157.23,396.1,122.04,38.93,905.6386534460057,-0.016828193563238725,-0.02455677475283846,0
2018-05-30 00:00:00+00:00,13.82,160.86,401.29,123.83,39.19,921.8850839814723,0.01793919735387628,-0.0012436708599301571,0
2018-05-31 00:00:00+00:00,13.73,159.26,396.85,125.06,38.93,916.4266532302166,-0.005920944861892763,-0.007096324118108344,0
2018-06-01 00:00:00+00:00,14.4,161.23,399.21,124.82,38.64,923.4999044643704,0.0077182949767142794,-0.0012337603541314746,0
2018-06-04 00:00:00+00:00,14.85,162.28,400.94,126.83,38.25,929.5022549780386,0.006499568093782937,0.009078408520342363,1
2018-06-05 00:00:00+00:00,14.85,163.32,395.57,127.13,38.55,932.080507887,0.002773799520284337,0.029196914619734393,1
2018-06-06 00:00:00+00:00,15.67,166.9,395.51,129.13,38.66,947.6437613329749,0.0166973274457336,0.02794131047251036,1
2018-06-07 00:00:00+00:00,14.89,165.17,397.42,128.6,38.58,939.5490467610324,-0.00854193833403849,0.025231035620051134,1
2018-06-08 00:00:00+00:00,15.25,165.05,403.35,129.65,38.38,943.1450481002117,0.0038273694721697726,0.0212724912486435,1
2018-06-11 00:00:00+00:00,15.73,163.76,404.23,129.05,38.57,942.2151375271795,-0.0009859677203473138,0.013677086291136842,1
2018-06-12 00:00:00+00:00,15.85,162.18,405.33,129.56,38.79,940.6258069628296,-0.0016868021973421854,0.009167983884998954,1
2018-06-13 00:00:00+00:00,16.32,156.0,392.69,129.59,38.7,922.4017011640344,-0.019374448015240797,-0.026636655248417962,0
2018-06-14 00:00:00+00:00,16.25,155.51,396.74,131.09,39.16,926.0194482853867,0.003922095023010996,-0.014400098134618067,0
2018-06-15 00:00:00+00:00,16.34,155.81,398.76,131.29,38.4,924.8234215950698,-0.0012915783707690975,-0.019426096274425042,0
2018-06-18 00:00:00+00:00,17.11,153.0,401.69,132.11,38.43,923.0044286086617,-0.0019668543680164685,-0.020388877394748595,0
2018-06-19 00:00:00+00:00,16.69,154.0,401.76,133.15,38.35,924.7782012098324,0.0019217379095834985,-0.016847938506139082,0
2018-06-20 00:00:00+00:00,16.52,152.73,410.72,131.14,37.95,919.4750028226497,-0.005734562493195594,-0.003172910823658892,0
2018-06-21 00:00:00+00:00,15.65,153.43,419.0,131.03,37.02,916.1607717617428,-0.003604481960610917,-0.010646295325544397,0
2018-06-22 00:00:00+00:00,15.8,154.62,418.86,131.31,37.46,922.0168415617793,0.006391967415037225,-0.0030347198911224726,0
2018-06-25 00:00:00+00:00,15.11,153.57,418.57,129.47,36.99,912.0098107550687,-0.010853414336510436,-0.011911771507062352,0
2018-06-26 00:00:00+00:00,15.5,151.72,429.0,129.93,37.17,913.6504467059325,0.0017989235768258727,-0.012032890145271757,0
2018-06-27 00:00:00+00:00,14.97,149.8,425.57,128.41,36.98,902.6814259811957,-0.012005708270908633,-0.018264310383534266,0
2018-06-28 00:00:00+00:00,15.31,151.43,427.05,129.41,37.0,910.0981972875326,0.008216377442656464,-0.0066173696375932956,0
2018-06-29 00:00:00+00:00,14.99,148.67,429.89,130.36,37.71,906.8523153255463,-0.0035665183951142376,-0.016447124990196738,0
2018-07-02 00:00:00+00:00,15.16,148.9,428.21,130.6,37.55,907.231903688663,0.00041857792796218263,-0.005238876830118699,0
2018-07-03 00:00:00+00:00,15.0,147.23,426.24,131.76,37.64,903.5046094587992,-0.004108424995537763,-0.01110472531777662,0
2018-07-05 00:00:00+00:00,15.5,148.02,440.15,132.61,38.43,916.5681056823473,0.014458693499497688,0.015383810169858236,1
2018-07-06 00:00:00+00:00,16.36,148.06,445.7,133.66,37.83,920.8484070220218,0.004669921758283291,0.011812142652879887,1
2018-07-09 00:00:00+00:00,16.61,150.9,442.51,134.62,37.79,929.1583980235837,0.009024276893127237,0.02459726056941225,1
2018-07-10 00:00:00+00:00,16.55,152.43,445.88,134.25,37.91,933.9459627636608,0.005152581895897068,0.029445678625699356,1
2018-07-11 00:00:00+00:00,16.27,150.32,443.47,135.3,37.07,924.3373521560691,-0.010288186887342676,0.023057704940485868,1
2018-07-12 00:00:00+00:00,16.56,149.16,445.67,136.95,37.13,925.6449494898637,0.001414632147824113,0.009903076215770135,1
2018-07-13 00:00:00+00:00,16.27,148.48,443.43,135.38,36.84,918.7466757522435,-0.007452397100445429,-0.0022823857366220945,0
2018-07-16 00:00:00+00:00,16.58,148.62,439.78,135.17,36.5,917.5141531068053,-0.001341526100683832,-0.012532034302813022,0
2018-07-17 00:00:00+00:00,16.87,148.49,438.45,136.27,36.94,921.2397629245834,0.004060547518708768,-0.013604855468809074,0
2018-07-18 00:00:00+00:00,16.85,151.25,434.55,135.8,37.18,927.3723339686396,0.006656867507094599,0.003283413577836347,1
2018-07-19 00:00:00+00:00,16.71,149.31,437.19,135.8,37.01,921.9579813591781,-0.0058383805631672114,-0.003983134281365208,0
2018-07-20 00:00:00+00:00,16.5,148.84,434.22,135.91,37.02,919.0949434378119,-0.0031053887262252333,0.0003790682402016188,1
2018-07-23 00:00:00+00:00,16.66,150.11,428.8,136.89,36.57,920.5720502331259,0.001607131891933733,0.0033328064923752176,1
2018-07-24 00:00:00+00:00,16.19,151.68,428.73,137.44,37.13,925.6605899621279,0.005527584427219345,0.004798780095542243,1
2018-07-25 00:00:00+00:00,16.05,150.91,432.64,138.36,37.47,926.9801657581789,0.0014255503694988736,-0.00042288107602095337,0
2018-07-26 00:00:00+00:00,18.35,151.71,435.2,138.71,37.81,941.4347583898723,0.015593205945103383,0.021125449775900806,1
2018-07-27 00:00:00+00:00,18.94,151.05,443.2,137.39,36.89,939.2295381920077,-0.002342403632553558,0.021906980228705963,1
2018-07-30 00:00:00+00:00,19.42,158.72,432.66,135.11,36.73,953.8663300633187,0.015583828314733816,0.03616694621758443,1
2018-07-31 00:00:00+00:00,18.33,160.01,439.28,134.7,36.68,953.9746941271377,0.00011360508323199348,0.030587997881781126,1
2018-08-01 00:00:00+00:00,18.48,155.5,445.13,136.05,36.44,945.662360000307,-0.008713369629197887,0.020153823061411336,1
2018-08-02 00:00:00+00:00,18.79,155.65,447.89,138.18,36.23,950.0304471587907,0.004619076895988838,0.00913041365035161,1
2018-08-03 00:00:00+00:00,18.49,152.06,455.43,138.63,36.46,943.5893231309758,-0.006779913261809711,0.004641873750436565,1
2018-08-06 00:00:00+00:00,19.43,153.5,452.87,139.78,36.21,950.7799070720685,0.007620459202773988,-0.003235697596166709,0
2018-08-07 00:00:00+00:00,19.56,155.52,447.9,140.48,36.07,955.1613948629844,0.004608309197875915,0.0012439541039739321,1
